match_id,team_name,utc_start,comp_id,season,round,team_location,goals_per_kick,m_per_run,tb_per_run,lb_per_run,offs_per_run,ta_per_touch,lba_per_touch,kick_per_touch,pass_per_touch,km_per_kick,tries_per_game,err_per_touch,points_per_game,tackles_time,saves_per_game,miss_per_t,pen_per_t,ineff_per_t
106850104,Eels,2019-09-15T06:05:00Z,10685,2019,1,home,NA,9.164657070144107,0.12542962997743853,0.016646600290010728,0.0663167096009844,0.006364384105032274,0.007630523355800102,0.02907330534116539,0.3407704592031911,34.89694230844268,0.2152792784400113,0.035333342980773036,1.2787106925576868,28.233418310178102,0.028644621667528868,0.10751836905018365,0.0214620414374975,0.05100514723178998
106850201,Eagles,2019-09-20T09:50:00Z,10685,2019,2,away,NA,9.254160354220561,0.2226724387189146,0.02394660518684527,0.06832774665235174,0.005135166222900567,0.006918033268058583,0.02529849248077676,0.3678194702124217,37.10699247225995,0.17070474602380414,0.025900647577670056,1.0897546604655473,26.817265264189952,0.028621536256009616,0.10297087257462752,0.02074523386087126,Inf
106850201,Rabbitohs,2019-09-20T09:50:00Z,10685,2019,2,home,NA,8.945378196479956,0.15699443540656668,0.0227973581726485,0.042008827818762036,0.005538431474872696,0.006866637829418847,0.033130424315138275,0.3243010143375148,38.60726982695228,0.19625016831027295,0.034976769255804625,1.33512022264482,29.90847904219069,0.022026181240194117,0.10920456770808996,0.024318449058832542,0.04985397405499817
106850202,Storm,2019-09-21T09:50:00Z,10685,2019,2,home,NA,9.367009832170497,0.1639022796167123,0.03109210050718115,0.050283229908507775,0.007909762619579977,0.011379482999292525,0.027187817780243824,0.28973048911082666,NA,0.2425009508376438,0.03634266343752174,1.4692432236203885,27.999663023451543,0.014171206302328331,Inf,0.023772988810399402,0.050242762449091066
106850202,Eels,2019-09-21T09:50:00Z,10685,2019,2,away,NA,9.20878825933938,0.1348297310351446,0.01843354612652869,0.0772194038451262,0.006635757559200032,0.008521320674060735,0.028636276329605012,0.29769298661361093,34.90312576993612,0.2445036982041989,0.0361394214619522,1.419964521592461,28.76149796305303,0.027096147345802776,0.09498885458575508,0.02221548010212923,0.053296427832862925
106850301,Raiders,2019-09-27T09:50:00Z,10685,2019,3,home,NA,9.196417679485485,0.1763593495928916,0.02590680074186772,0.04888459945312706,0.007239292521074534,0.008391026934353313,0.030738638163743833,0.28668611091531165,NA,0.24602113965480604,0.034040009338292654,1.4000946235586489,27.725121541221814,0.02894903211062835,Inf,0.03931361765682056,0.044777325604172774
106850301,Rabbitohs,2019-09-27T09:50:00Z,10685,2019,3,away,NA,8.822264169729628,0.15244519697284598,0.02473883626414928,0.04286304853350876,0.006039327837410297,0.007773489317452324,0.03382570056659602,0.33228164208729866,39.14775671425823,0.19332226100014197,0.032025371866235906,1.3398131851459547,28.84402678210012,0.03026205965796275,0.10753154285556829,0.020114052822342018,0.052392025011315554
106850302,Storm,2019-09-28T09:50:00Z,10685,2019,3,away,NA,9.239768672698084,0.15403163060431116,0.029588610517411563,0.045436476296523615,0.008249759391778216,0.011932848061320446,0.02656515336338121,0.28833248785020266,NA,0.22838462636225937,0.04172902076026827,1.3969412075614853,27.7782423614853,0.009585904445058689,Inf,0.05163396046838442,0.04543991281694768
106850302,Roosters,2019-09-28T09:50:00Z,10685,2019,3,home,NA,9.807079669758439,0.17339310198252952,0.030149472052347834,0.04457678873212602,0.01037457718137088,0.010428509025956786,0.0358748167509985,0.2960212328395635,37.7223420393017,0.27685854393589227,0.04321949354529975,1.594876179197435,28.494931159488505,0.014770942776906585,0.06609707460606346,0.01510886456243892,0.06811719205735318
106850401,Raiders,2019-10-06T08:30:00Z,10685,2019,4,away,NA,9.17096445152592,0.17679153869989409,0.025070341415304377,0.04934106983702424,0.006904934969810061,0.007987565318292113,0.03094356086063647,0.29069672550887254,NA,0.24184810656963532,0.03428294814451093,1.3725595343804242,28.116320131101446,0.027212090183990647,Inf,0.03766255118016191,0.04561790926730585
106850401,Roosters,2019-10-06T08:30:00Z,10685,2019,4,home,NA,9.621972577759184,0.1802923822495128,0.029925518650261853,0.05042000253834896,0.010662905962235654,0.010785361105814958,0.03740857094662822,0.3526383294560701,37.46900151694359,0.27468136833687845,0.0366330427873571,1.578097427182383,30.877525425289058,0.013828804650455802,0.06253145499741875,0.017346041173108367,0.06159366004450604
110950101,Bulldogs,2020-03-12T09:05:00Z,11095,2020,1,away,NA,8.67865891254732,0.126025421418503,0.013572183893461967,0.06355368948107293,0.00338034180241633,0.0038397619221051146,0.04262374291162927,0.3507665301794475,33.20222451612723,0.15022429228173728,0.026686030799225623,0.8425510139613748,27.365305102015277,0.029395187625320025,Inf,0.027620360963565016,0.09048362743541222
110950101,Eels,2020-03-12T09:05:00Z,11095,2020,1,home,NA,9.179095364723603,0.13433024143040193,0.017358024049962627,0.06958103661003663,0.005655740639936593,0.006617664308952899,0.027454045894304537,0.3027751556784932,34.97893822373995,0.22648239332813538,0.03434109057232732,1.31472702424402,30.049531323501895,0.024963069860236522,0.09365962386566432,0.024471318718860678,0.050071400387512024
110950102,Raiders,2020-03-13T07:00:00Z,11095,2020,1,home,NA,9.189854874638774,0.17423754858118887,0.027439237815696026,0.0466521592225582,0.0061962034438671695,0.008095546563624772,0.021299314601242483,0.2528801585287814,NA,0.24669380274181144,0.03616782704721562,1.3897823466047692,28.649863296485588,0.02550462074636973,Inf,0.030125094060694548,0.039849776196774156
110950102,Titans,2020-03-13T07:00:00Z,11095,2020,1,away,NA,8.57884359506106,0.11774029979815072,0.01684106685409652,0.05908372410403809,0.0063354655802028165,0.005738083022359628,0.044836754563412254,0.47052700316776747,35.20534952042451,0.179668111842656,0.029234724254724655,1.0717432605166985,29.040736505534383,0.019130666434915684,Inf,0.02461261997277064,0.055410671571720915
110950103,Broncos,2020-03-13T09:05:00Z,11095,2020,1,away,NA,9.336034057773995,0.17128384098553734,0.021553645064318845,0.047504743977173865,0.004936362428707696,0.005147419071408969,0.044013301138719395,0.31177836905834855,31.733731256124123,0.18365036372169222,0.031400550829119175,1.1407919145887024,26.387906966958134,0.03772816433413349,Inf,0.013868089626977425,0.05738741061474983
110950103,Cowboys,2020-03-13T09:05:00Z,11095,2020,1,home,NA,9.486292152074567,0.15140486829328825,0.02588677535737735,0.07300153389618776,0.005638133259504393,0.005628077997276909,0.028578067356629717,0.39108090709907073,35.11189420206166,0.23518008451974823,0.02919834191839732,1.282650133484466,26.757269372611596,0.015254239923425013,0.10712303926344315,0.023052015482897568,0.040951485002704784
110950104,Knights,2020-03-14T04:00:00Z,11095,2020,1,home,NA,9.048879641470952,0.14155401404906243,0.023220695368153656,0.05405382743420951,0.006016864601779988,0.007895111448060604,0.026980084875275222,0.2724977978054758,38.38802563540286,0.1838464281519518,0.03465138514308175,0.9383367672593237,31.089962850374697,0.024505519519457494,Inf,0.02087505354391897,Inf
110950104,Warriors,2020-03-14T04:00:00Z,11095,2020,1,away,NA,9.35484589456501,0.16067263845735713,0.02613020362806247,0.07119090839130496,0.007934583239064959,0.008788304167230511,0.030613848977853197,0.2994268432002873,37.53242004494524,0.19591829003028144,0.03955657089469179,1.3448927703968032,27.26763668328984,0.011500821064388274,Inf,0.01854970345397005,0.04298756153030462
110950105,Sharks,2020-03-14T06:30:00Z,11095,2020,1,away,NA,9.2711305567903,0.23306622580675926,0.022157428610976086,0.054989461618361324,0.005480591591187938,0.006301780207155246,0.03082425871333825,0.3572315733106276,NA,0.17759332215132367,0.05763413826003844,1.1112638920299358,27.151442385790457,0.014393969215084977,0.12201065324247132,0.016955052661690038,Inf
110950105,Rabbitohs,2020-03-14T06:30:00Z,11095,2020,1,home,NA,8.978411380398802,0.1969520800246824,0.03109933701043328,0.05567786330259733,0.007514934357040562,0.009197548348236698,0.03751028403391046,0.3224387931887719,38.66889131140274,0.22953332547105118,0.0406236846955142,1.8286281347007671,28.739656676904925,0.019291749718983207,0.12968056955132717,0.023956225087076535,0.05281957955327593
110950106,Panthers,2020-03-14T08:35:00Z,11095,2020,1,home,NA,9.27905577345357,0.16234732409217834,0.0194868379706129,0.05094927439171902,0.0039961414069304545,0.006710436133065656,0.015868144127475895,0.2760927512919838,30.09751902831266,0.14939102581769523,0.04003435523857219,0.966812979153146,28.869230230757196,0.054051098942283465,0.14869787901546697,0.027168821995396962,0.04207710204036229
110950106,Roosters,2020-03-14T08:35:00Z,11095,2020,1,away,NA,9.427746716639101,0.15305978845633483,0.025405624175042725,0.03513524961826992,0.007745405557166997,0.006552872756848948,0.0218085250799336,0.32490730236785514,31.245682865402777,0.20462851349011604,0.04750464633159295,0.9453005322523973,29.325715788921475,0.01212643183233706,0.11465635982319317,0.021060405620959385,0.05578985172704131
110950107,Eagles,2020-03-15T05:05:00Z,11095,2020,1,home,NA,9.379233671871468,0.20981380041913178,0.024716244523693077,0.0628870964692916,0.0061567996480560196,0.008221906778465569,0.027395312147329178,0.30570166747579425,36.56485863821006,0.20265436835003983,0.0296538348032088,1.2138680164873619,24.163689217974998,0.015895358551116165,Inf,0.02855624778677007,Inf
110950107,Storm,2020-03-15T05:05:00Z,11095,2020,1,away,NA,9.22687998617641,0.1628791473283549,0.025106999388136358,0.04087335858391231,0.007852472618433219,0.010544124303088239,0.021648762416648593,0.2593837113753293,NA,0.20862678133610696,0.027795293529943567,1.293174193809472,26.528680043646283,0.010106153220390145,Inf,0.035108049968949374,0.067632406619109
110950108,Dragons,2020-03-15T07:15:00Z,11095,2020,1,home,NA,8.673110015331883,0.17763212337895887,0.02113197723745552,0.04817761411008123,0.005026052336494245,0.007122595796362383,0.033974046188702874,0.3359513923426973,35.411226912972786,0.1696660628267087,0.05309471187764212,0.9925936675898129,30.277755820042497,0.005228478964141168,0.10347674307146243,0.02801469110849362,0.04701506437711435
110950108,Tigers,2020-03-15T07:15:00Z,11095,2020,1,away,NA,8.82321884329982,0.1422828595697819,0.015340974141711,0.042844690761358974,0.003578271520752552,0.004221321527871407,0.04047168024009753,0.2607282154386268,NA,0.20031666254668676,0.03787702341001914,0.8598455282002286,31.6332361725227,0.01629066826725761,0.08271103456038466,0.01947857556681026,0.045830487977159974
110950201,Bulldogs,2020-03-19T09:05:00Z,11095,2020,2,home,NA,8.6544521983073,0.12406396273345942,0.013631978733980124,0.06270550307724351,0.00317752129427135,0.003680804778207379,0.04160864637925955,0.34856096557675487,32.904301571475386,0.14003401057818926,0.0271685673879117,0.733690872546891,28.084618504555785,0.02779804309278727,Inf,0.02952572165094216,0.0938456575215117
110950201,Cowboys,2020-03-19T09:05:00Z,11095,2020,2,away,NA,9.542522298607768,0.14922442234953712,0.025569832572198446,Inf,0.005326578483506732,0.005395709109701976,0.02691972837770607,0.3876655954560237,35.009180549937966,0.2356125133227546,0.027807211207879958,1.2779817080309865,27.59506625330879,0.014480353398569136,0.11293882881685931,0.021989411162308195,0.04254252202922158
110950202,Panthers,2020-03-20T07:00:00Z,11095,2020,2,away,NA,9.45742143393289,0.16273986324780698,0.021492781642897172,0.048614298981544984,0.004023039589181294,0.00680368676587655,0.01611605547982734,0.27621563956762835,30.695667886613904,0.15807462309216294,0.03934359250713265,1.007627729815722,28.8300610022432,0.05433744477045234,0.15421332512617775,0.02434622771891687,0.043474440169129325
110950202,Dragons,2020-03-20T07:00:00Z,11095,2020,2,home,NA,8.847780432989842,0.17892831125732428,0.02047397040198685,0.050757439055115455,0.006118883519749884,0.007754176845869111,0.03556796460621583,0.3834154088175919,34.60405329819442,0.15316916910127154,0.045636006696057815,0.9289467982993208,30.338788506950873,0.006594488984460651,0.10189021521158945,0.0251041771268409,0.036594874811151916
110950203,Broncos,2020-03-20T09:05:00Z,11095,2020,2,home,NA,9.5553818492571,0.15899786406355537,0.019491175144146895,0.04456070537405697,0.004776549589833838,0.005121716617697089,0.0408952863855627,0.33061241836448013,31.944374047423345,0.18021596334013515,0.029130654689318653,1.1326828854803581,26.915708130490618,0.03416745625602421,Inf,0.012833574058231633,0.05202523090683382
110950203,Rabbitohs,2020-03-20T09:05:00Z,11095,2020,2,away,NA,8.907680890049066,0.19239952398777022,0.03065004345647395,0.05563206329931329,0.007539151417790074,0.009309191615040345,0.03724587719321208,0.3255045497030009,39.510757832718575,0.22634956123690578,0.0405368917187101,1.7965575054422505,28.75233609982004,0.018134244735844216,0.12676860308343238,0.02541732448575963,0.05167443020052423
110950204,Raiders,2020-03-21T04:00:00Z,11095,2020,2,away,NA,9.311560169599,0.22189326125330955,0.04838299140579515,0.04414681730292458,0.005934610918769164,0.00788401131709053,0.033431322385582586,0.28018396351446434,31.285714285714285,0.23236910548452022,0.036065559999977334,1.3142544995844547,28.646996704655486,0.02256408800149416,0.08277801230915036,0.029198815514139977,0.042141723558686214
110950204,Warriors,2020-03-21T04:00:00Z,11095,2020,2,home,NA,9.468059142586714,0.16555752454136557,0.06995956990063225,0.06106783489155757,0.005904277383586487,0.006048328622433267,0.03359546634910359,0.2837898350811124,37.46714150891519,0.18128719479132094,0.03609163282928828,1.613155249755387,31.337676343684674,0.008826845669883366,0.07908587902580601,0.022775169280845414,0.03660433848479868
110950205,Eagles,2020-03-21T06:30:00Z,11095,2020,2,away,NA,9.348728312990882,0.20017249902374215,0.025020444456292375,0.06552006586173416,0.006232575643724401,0.008323099477277452,0.029791118893929984,0.3189843275937036,36.25096711991746,0.19049510624903743,0.035149004142938624,1.1551535825569437,24.486220806072968,0.022000460567460963,Inf,0.02760935643604738,Inf
110950205,Roosters,2020-03-21T06:30:00Z,11095,2020,2,home,NA,9.50758220463744,0.1741835299115367,0.03060586515860189,Inf,0.007597997494612527,0.006691743707213398,0.02270529710561899,0.3242882102200483,31.69894189347861,0.2243630162576888,0.044853261803026186,1.0378078252134078,28.52218416921282,0.010977903607708731,0.08526360559889408,0.029703854834396946,0.06446907595190658
110950206,Sharks,2020-03-21T08:35:00Z,11095,2020,2,home,NA,9.323824828830684,0.19543862209183596,0.01893600979927604,0.04424962136153759,0.004744523282624691,0.005363714641304995,0.027978461215924615,0.35109131191564863,NA,0.15460689250334766,0.05177758136522315,0.9942743156314261,29.23398036515709,0.012734429234992826,0.1132466656879499,0.016667485652975423,Inf
110950206,Storm,2020-03-21T08:35:00Z,11095,2020,2,away,NA,9.19639327137897,0.16614724816185622,0.023600579424848174,0.04243503906531251,0.007592236165222384,0.009911476844902943,0.02280848991320245,0.2595418201713753,NA,0.20669740975005818,0.028566898748094784,1.2791131539456098,26.614312182203978,0.009499784027166737,Inf,0.03465040832553612,0.064815694881034
110950207,Knights,2020-03-22T05:05:00Z,11095,2020,2,away,NA,9.006809770129024,0.13882997592852994,0.02281918918325452,0.052269032401671765,0.00580736787718834,0.007497162336934543,0.027124916146395072,0.2700333917187922,37.914744097278685,0.18340387775695233,0.03530642956938773,0.9526247965178819,31.1825062558228,0.02303518834829004,Inf,0.021456127458978604,Inf
110950207,Tigers,2020-03-22T05:05:00Z,11095,2020,2,home,NA,8.810315195441312,0.13907891607862308,0.015015753788446435,0.04257379286546098,0.0034720743253482665,0.004002885441774035,0.039425429900474304,0.2615964303302248,NA,0.20241530985270909,0.0368011912676338,0.8929606788611562,31.164065531583102,0.015313228171222151,0.08384982502696185,0.018573018927538484,0.04704913675707195
110950208,Titans,2020-03-22T07:15:00Z,11095,2020,2,home,NA,8.50574140968977,0.10419399070796133,0.015392960442154605,0.052334805984045475,0.0059811886989338155,0.005446191247041256,0.043692230239196966,0.4713095120396838,34.08302854919904,0.15810943153496176,0.03818451894536333,0.9513019377706695,30.832304499035462,0.01965501261282106,Inf,0.02521620695755897,0.06249995369591431
110950208,Eels,2020-03-22T07:15:00Z,11095,2020,2,away,NA,9.127692651749799,0.13652194100968568,0.016313367499017923,0.06338248109501142,0.0048593240613353334,0.005954802588737956,0.028763019644146386,0.3009960572635016,35.05145193031555,0.21642286149315312,0.03294971209059665,1.264078696907026,29.978618267621197,0.02346528566862233,0.08531292916457875,0.02294248685511624,0.04692709199717498
